Hour,Best_Action,Best_Bill
0,-0.23515,0.0
1,-0.22271666666666665,0.0
2,-0.23006666666666664,0.0
3,-0.21271666666666664,0.0
4,-0.18325,0.0
5,-0.2143,0.0
6,-0.3092166666666666,0.0
7,-0.21573333333333328,0.0
8,-0.36245,-0.03239473355325866
9,-0.2515833333333333,-0.18267186591568135
10,-0.3667166666666666,-0.5037711417659037
11,-0.4074333333333333,-0.9429525218340555
12,-0.3518166666666666,-1.1863185139714645
13,-0.33899999999999997,-1.4090292754030587
14,-0.3397333333333333,-1.53623579277816
15,-0.3336833333333333,-1.59662876373438
16,-0.3195333333333333,-1.6772196043756777
17,-0.6994333333333332,-1.730788627604304
18,-0.47995,-1.730788627604304
19,-0.3436470175438614,-1.720316933744655
20,0.0,-1.6994801004113218
21,0.0,-1.6780225170779886
22,0.0,-1.6649055170779885
23,0.0,-1.6515155170779885
24,-0.19616666666666666,-1.6515155170779885
25,-0.18776666666666664,-1.6515155170779885
26,-0.18505,-1.6515155170779885
27,-0.1937,-1.6515155170779885
28,-0.2343333333333333,-1.6515155170779885
29,-0.19608333333333328,-1.6515155170779885
30,-0.20286666666666664,-1.6515155170779885
31,-0.19605,-1.6515155170779885
32,-0.4365,-1.763013890960151
33,-0.2525333333333333,-2.031674678639182
34,-0.19675,-2.400529964987283
35,-0.3369666666666666,-2.833673930500042
36,-0.3129833333333333,-3.2958158843336802
37,-0.19151666666666664,-3.758800023977643
38,-0.1489,-4.207791593009248
39,-0.1658,-4.580839063346964
40,-0.17621666666666666,-4.88546129183812
41,-0.21053333333333327,-5.0545130497203905
42,-0.33135,-5.0545130497203905
43,-0.31345,-5.0545130497203905
44,-0.4857166666666666,-5.0545130497203905
45,-0.3571166666666666,-5.0545130497203905
46,-0.3418666666666666,-5.0545130497203905
47,-0.3350833333333333,-5.0545130497203905
48,-0.3364166666666666,-5.0545130497203905
49,-0.2638833333333333,-5.0545130497203905
50,-0.2591666666666666,-5.0545130497203905
51,-0.2510333333333333,-5.0545130497203905
52,-0.26365,-5.0545130497203905
53,-0.2493,-5.0545130497203905
54,-0.2439166666666666,-5.0545130497203905
55,-0.2599,-5.0545130497203905
56,-0.3072333333333333,-5.169439767661524
